Type;ESR-7;
Version;3.48;
Date;25.Oct 24;
Mode;ANALYZER;
Center Freq;1000000000.000000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;1000000000.000000;Hz
Stop;1000000000.000000;Hz
Ref Level;-10.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;10.000000;dB
El Att;0.000000;dB
RBW;100000.000000;Hz
VBW;100000.000000;Hz
SWT;95.000000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
48.212499999999544;-55.216773986816406;-55.216773986816406
48.259999999999543;-55.187049865722656;-55.187049865722656
48.307499999999543;-55.186683654785156;-55.186683654785156
48.354999999999542;-55.212726593017578;-55.212726593017578
48.402499999999542;-55.207035064697266;-55.207035064697266
48.449999999999541;-55.11639404296875;-55.11639404296875
48.49749999999954;-55.179546356201172;-55.179546356201172
48.54499999999954;-55.192729949951172;-55.192729949951172
48.592499999999539;-55.122142791748047;-55.122142791748047
48.639999999999539;-55.105640411376953;-55.105640411376953
48.687499999999538;-55.088245391845703;-55.088245391845703
48.734999999999538;-55.042877197265625;-55.042877197265625
48.782499999999537;-55.027992248535156;-55.027992248535156
48.829999999999536;-55.018634796142578;-55.018634796142578
48.877499999999536;-55.001960754394531;-55.001960754394531
48.924999999999535;-54.9725341796875;-54.9725341796875
48.972499999999535;-54.982753753662109;-54.982753753662109
49.019999999999534;-54.969253540039063;-54.969253540039063
49.067499999999534;-54.981662750244141;-54.981662750244141
49.114999999999533;-54.947395324707031;-54.947395324707031
49.162499999999532;-54.941028594970703;-54.941028594970703
49.209999999999532;-54.921215057373047;-54.921215057373047
49.257499999999531;-54.908988952636719;-54.908988952636719
49.304999999999531;-54.863193511962891;-54.863193511962891
49.35249999999953;-54.866508483886719;-54.866508483886719
49.39999999999953;-54.807388305664062;-54.807388305664062
49.447499999999529;-54.781440734863281;-54.781440734863281
49.494999999999528;-54.725627899169922;-54.725627899169922
49.542499999999528;-54.687187194824219;-54.687187194824219
49.589999999999527;-54.672264099121094;-54.672264099121094
49.637499999999527;-54.626182556152344;-54.626182556152344
49.684999999999526;-54.578159332275391;-54.578159332275391
49.732499999999526;-54.520614624023437;-54.520614624023437
49.779999999999525;-54.499763488769531;-54.499763488769531
49.827499999999525;-54.4874267578125;-54.4874267578125
49.874999999999524;-54.443000793457031;-54.443000793457031
49.922499999999523;-54.3538818359375;-54.3538818359375
49.969999999999523;-54.363895416259766;-54.363895416259766
50.017499999999522;-54.278251647949219;-54.278251647949219
50.064999999999522;-54.175586700439453;-54.175586700439453
50.112499999999521;-54.164833068847656;-54.164833068847656
50.159999999999521;-54.126388549804688;-54.126388549804688
50.20749999999952;-54.060066223144531;-54.060066223144531
50.254999999999519;-53.986354827880859;-53.986354827880859
50.302499999999519;-53.872581481933594;-53.872581481933594
50.349999999999518;-53.851902008056641;-53.851902008056641
50.397499999999518;-53.754184722900391;-53.754184722900391
50.444999999999517;-53.689212799072266;-53.689212799072266
50.492499999999517;-53.636745452880859;-53.636745452880859
50.539999999999516;-53.581817626953125;-53.581817626953125
50.587499999999515;-53.499301910400391;-53.499301910400391
50.634999999999515;-53.472396850585938;-53.472396850585938
50.682499999999514;-53.425449371337891;-53.425449371337891
50.729999999999514;-53.408760070800781;-53.408760070800781
50.777499999999513;-53.366252899169922;-53.366252899169922
50.824999999999513;-53.303237915039063;-53.303237915039063
50.872499999999512;-53.264884948730469;-53.264884948730469
50.919999999999511;-53.206691741943359;-53.206691741943359
50.967499999999511;-53.180858612060547;-53.180858612060547
51.01499999999951;-53.109294891357422;-53.109294891357422
51.06249999999951;-53.046966552734375;-53.046966552734375
51.109999999999509;-52.999210357666016;-52.999210357666016
51.157499999999509;-52.973403930664063;-52.973403930664063
51.204999999999508;-52.900459289550781;-52.900459289550781
51.252499999999507;-52.854629516601563;-52.854629516601563
51.299999999999507;-52.832386016845703;-52.832386016845703
51.347499999999506;-52.749462127685547;-52.749462127685547
51.394999999999506;-52.727664947509766;-52.727664947509766
51.442499999999505;-52.696983337402344;-52.696983337402344
51.489999999999505;-52.653892517089844;-52.653892517089844
51.537499999999504;-52.616527557373047;-52.616527557373047
51.584999999999503;-52.583911895751953;-52.583911895751953
51.632499999999503;-52.568115234375;-52.568115234375
51.679999999999502;-52.529285430908203;-52.529285430908203
51.727499999999502;-52.517051696777344;-52.517051696777344
51.774999999999501;-52.481887817382813;-52.481887817382813
51.822499999999501;-52.476879119873047;-52.476879119873047
51.8699999999995;-52.415679931640625;-52.415679931640625
51.917499999999499;-52.422870635986328;-52.422870635986328
51.964999999999499;-52.413837432861328;-52.413837432861328
52.012499999999498;-52.383861541748047;-52.383861541748047
52.059999999999498;-52.338268280029297;-52.338268280029297
52.107499999999497;-52.362960815429688;-52.362960815429688
52.154999999999497;-52.278060913085937;-52.278060913085937
52.202499999999496;-52.315296173095703;-52.315296173095703
52.249999999999496;-52.292331695556641;-52.292331695556641
52.297499999999495;-52.245716094970703;-52.245716094970703
52.344999999999494;-52.253097534179688;-52.253097534179688
52.392499999999494;-52.234836578369141;-52.234836578369141
52.439999999999493;-52.208530426025391;-52.208530426025391
52.487499999999493;-52.213123321533203;-52.213123321533203
52.534999999999492;-52.185413360595703;-52.185413360595703
52.582499999999492;-52.213310241699219;-52.213310241699219
52.629999999999491;-52.196044921875;-52.196044921875
52.67749999999949;-52.193294525146484;-52.193294525146484
52.72499999999949;-52.201732635498047;-52.201732635498047
52.772499999999489;-52.237419128417969;-52.237419128417969
52.819999999999489;-52.193660736083984;-52.193660736083984
52.867499999999488;-52.196044921875;-52.196044921875
52.914999999999488;-52.226917266845703;-52.226917266845703
52.962499999999487;-52.2471923828125;-52.2471923828125
53.009999999999486;-52.226917266845703;-52.226917266845703
53.057499999999486;-52.246822357177734;-52.246822357177734
53.104999999999485;-52.23870849609375;-52.23870849609375
53.152499999999485;-52.264186859130859;-52.264186859130859
53.199999999999484;-52.271026611328125;-52.271026611328125
53.247499999999484;-52.292701721191406;-52.292701721191406
53.294999999999483;-52.277137756347656;-52.277137756347656
53.342499999999482;-52.298641204833984;-52.298641204833984
53.389999999999482;-52.320030212402344;-52.320030212402344
53.437499999999481;-52.307281494140625;-52.307281494140625
53.484999999999481;-52.314197540283203;-52.314197540283203
53.53249999999948;-52.326957702636719;-52.326957702636719
53.57999999999948;-52.343936920166016;-52.343936920166016
53.627499999999479;-52.332798004150391;-52.332798004150391
53.674999999999478;-52.361862182617188;-52.361862182617188
53.722499999999478;-52.377071380615234;-52.377071380615234
53.769999999999477;-52.338451385498047;-52.338451385498047
53.817499999999477;-52.377071380615234;-52.377071380615234
53.864999999999476;-52.353992462158203;-52.353992462158203
53.912499999999476;-52.356739044189453;-52.356739044189453
53.959999999999475;-52.330055236816406;-52.330055236816406
54.007499999999474;-52.374324798583984;-52.374324798583984
54.054999999999474;-52.349788665771484;-52.349788665771484
54.102499999999473;-52.373954772949219;-52.373954772949219
54.149999999999473;-52.379642486572266;-52.379642486572266
54.197499999999472;-52.370655059814453;-52.370655059814453
54.244999999999472;-52.380924224853516;-52.380924224853516
54.292499999999471;-52.357284545898438;-52.357284545898438
54.339999999999471;-52.352893829345703;-52.352893829345703
54.38749999999947;-52.345760345458984;-52.345760345458984
54.434999999999469;-52.326225280761719;-52.326225280761719
54.482499999999469;-52.335350036621094;-52.335350036621094
54.529999999999468;-52.321121215820313;-52.321121215820313
54.577499999999468;-52.314018249511719;-52.314018249511719
54.624999999999467;-52.331695556640625;-52.331695556640625
54.672499999999467;-52.293815612792969;-52.293815612792969
54.719999999999466;-52.323127746582031;-52.323127746582031
54.767499999999465;-52.299755096435547;-52.299755096435547
54.814999999999465;-52.285839080810547;-52.285839080810547
54.862499999999464;-52.302352905273438;-52.302352905273438
54.909999999999464;-52.311649322509766;-52.311649322509766
54.957499999999463;-52.277503967285156;-52.277503967285156
55.004999999999463;-52.266586303710938;-52.266586303710938
55.052499999999462;-52.283065795898438;-52.283065795898438
55.099999999999461;-52.279544830322266;-52.279544830322266
55.147499999999461;-52.25494384765625;-52.25494384765625
55.19499999999946;-52.285289764404297;-52.285289764404297
55.24249999999946;-52.263442993164063;-52.263442993164063
55.289999999999459;-52.247005462646484;-52.247005462646484
55.337499999999459;-52.267326354980469;-52.267326354980469
55.384999999999458;-52.224891662597656;-52.224891662597656
55.432499999999457;-52.225631713867188;-52.225631713867188
55.479999999999457;-52.201187133789062;-52.201187133789062
55.527499999999456;-52.216800689697266;-52.216800689697266
55.574999999999456;-52.232257843017578;-52.232257843017578
55.622499999999455;-52.229682922363281;-52.229682922363281
55.669999999999455;-52.206325531005859;-52.206325531005859
55.717499999999454;-52.233180999755859;-52.233180999755859
55.764999999999453;-52.220478057861328;-52.220478057861328
55.812499999999453;-52.207611083984375;-52.207611083984375
55.859999999999452;-52.203754425048828;-52.203754425048828
55.907499999999452;-52.223606109619141;-52.223606109619141
55.954999999999451;-52.174793243408203;-52.174793243408203
56.002499999999451;-52.192928314208984;-52.192928314208984
56.04999999999945;-52.221027374267578;-52.221027374267578
56.097499999999449;-52.192012786865234;-52.192012786865234
56.144999999999449;-52.186511993408203;-52.186511993408203
56.192499999999448;-52.188346862792969;-52.188346862792969
56.239999999999448;-52.179187774658203;-52.179187774658203
56.287499999999447;-52.214591979980469;-52.214591979980469
56.334999999999447;-52.184864044189453;-52.184864044189453
56.382499999999446;-52.205955505371094;-52.205955505371094
56.429999999999445;-52.200630187988281;-52.200630187988281
56.477499999999445;-52.19586181640625;-52.19586181640625
56.524999999999444;-52.224342346191406;-52.224342346191406
56.572499999999444;-52.232624053955078;-52.232624053955078
56.619999999999443;-52.201919555664063;-52.201919555664063
56.667499999999443;-52.240554809570313;-52.240554809570313
56.714999999999442;-52.223419189453125;-52.223419189453125
56.762499999999442;-52.230415344238281;-52.230415344238281
56.809999999999441;-52.240921020507813;-52.240921020507813
56.85749999999944;-52.225448608398438;-52.225448608398438
56.90499999999944;-52.242763519287109;-52.242763519287109
56.952499999999439;-52.237049102783203;-52.237049102783203
56.999999999999439;-52.232994079589844;-52.232994079589844
57.047499999999438;-52.254020690917969;-52.254020690917969
57.094999999999438;-52.245716094970703;-52.245716094970703
57.142499999999437;-52.29473876953125;-52.29473876953125
57.189999999999436;-52.279731750488281;-52.279731750488281
57.237499999999436;-52.280471801757813;-52.280471801757813
57.284999999999435;-52.316383361816406;-52.316383361816406
57.332499999999435;-52.351978302001953;-52.351978302001953
57.379999999999434;-52.354537963867187;-52.354537963867187
57.427499999999434;-52.388820648193359;-52.388820648193359
57.474999999999433;-52.341560363769531;-52.341560363769531
57.522499999999432;-52.389556884765625;-52.389556884765625
57.569999999999432;-52.416786193847656;-52.416786193847656
57.617499999999431;-52.440773010253906;-52.440773010253906
57.664999999999431;-52.422126770019531;-52.422126770019531
57.71249999999943;-52.408863067626953;-52.408863067626953
57.75999999999943;-52.431724548339844;-52.431724548339844
57.807499999999429;-52.450756072998047;-52.450756072998047
57.854999999999428;-52.44317626953125;-52.44317626953125
57.902499999999428;-52.427665710449219;-52.427665710449219
57.949999999999427;-52.464275360107422;-52.464275360107422
57.997499999999427;-52.482822418212891;-52.482822418212891
58.044999999999426;-52.458900451660156;-52.458900451660156
58.092499999999426;-52.462238311767578;-52.462238311767578
58.139999999999425;-52.483005523681641;-52.483005523681641
58.187499999999424;-52.498271942138672;-52.498271942138672
58.234999999999424;-52.496639251708984;-52.496639251708984
58.282499999999423;-52.503376007080078;-52.503376007080078
58.329999999999423;-52.490623474121094;-52.490623474121094
58.377499999999422;-52.515228271484375;-52.515228271484375
58.424999999999422;-52.528556823730469;-52.528556823730469
58.472499999999421;-52.493907928466797;-52.493907928466797
58.51999999999942;-52.535499572753906;-52.535499572753906
58.56749999999942;-52.535316467285156;-52.535316467285156
58.614999999999419;-52.531112670898438;-52.531112670898438
58.662499999999419;-52.533126831054688;-52.533126831054688
58.709999999999418;-52.501918792724609;-52.501918792724609
58.757499999999418;-52.481334686279297;-52.481334686279297
58.804999999999417;-52.528190612792969;-52.528190612792969
58.852499999999417;-52.4891357421875;-52.4891357421875
58.899999999999416;-52.522346496582031;-52.522346496582031
58.947499999999415;-52.531665802001953;-52.531665802001953
58.994999999999415;-52.467048645019531;-52.467048645019531
59.042499999999414;-52.481708526611328;-52.481708526611328
59.089999999999414;-52.479846954345703;-52.479846954345703
59.137499999999413;-52.488204956054688;-52.488204956054688
59.184999999999413;-52.479663848876953;-52.479663848876953
59.232499999999412;-52.448722839355469;-52.448722839355469
59.279999999999411;-52.455387115478516;-52.455387115478516
59.327499999999411;-52.46612548828125;-52.46612548828125
59.37499999999941;-52.448722839355469;-52.448722839355469
59.42249999999941;-52.448909759521484;-52.448909759521484
59.469999999999409;-52.37835693359375;-52.37835693359375
59.517499999999409;-52.445026397705078;-52.445026397705078
59.564999999999408;-52.406658172607422;-52.406658172607422
59.612499999999407;-52.412178039550781;-52.412178039550781
59.659999999999407;-52.413101196289062;-52.413101196289062
59.707499999999406;-52.427108764648437;-52.427108764648437
59.754999999999406;-52.399665832519531;-52.399665832519531
59.802499999999405;-52.394145965576172;-52.394145965576172
59.849999999999405;-52.395801544189453;-52.395801544189453
59.897499999999404;-52.371021270751953;-52.371021270751953
59.944999999999403;-52.3441162109375;-52.3441162109375
59.992499999999403;-52.344486236572266;-52.344486236572266
60.039999999999402;-52.270103454589844;-52.270103454589844
60.087499999999402;-52.305099487304688;-52.305099487304688
60.134999999999401;-52.32476806640625;-52.32476806640625
60.182499999999401;-52.28955078125;-52.28955078125
60.2299999999994;-52.280471801757813;-52.280471801757813
60.277499999999399;-52.261043548583984;-52.261043548583984
60.324999999999399;-52.19476318359375;-52.19476318359375
60.372499999999398;-52.21624755859375;-52.21624755859375
60.419999999999398;-52.210369110107422;-52.210369110107422
60.467499999999397;-52.164371490478516;-52.164371490478516
60.514999999999397;-52.135356903076172;-52.135356903076172
60.562499999999396;-52.140094757080078;-52.140094757080078
60.609999999999395;-52.111782073974609;-52.111782073974609
60.657499999999395;-52.059165954589844;-52.059165954589844
60.704999999999394;-52.044212341308594;-52.044212341308594
60.752499999999394;-52.045318603515625;-52.045318603515625
60.799999999999393;-52.009246826171875;-52.009246826171875
60.847499999999393;-52.002460479736328;-52.002460479736328
60.894999999999392;-51.968578338623047;-51.968578338623047
60.942499999999391;-51.917346954345703;-51.917346954345703
60.989999999999391;-51.928638458251953;-51.928638458251953
61.03749999999939;-51.888103485107422;-51.888103485107422
61.08499999999939;-51.869464874267578;-51.869464874267578
61.132499999999389;-51.850311279296875;-51.850311279296875
61.179999999999389;-51.839279174804687;-51.839279174804687
61.227499999999388;-51.806636810302734;-51.806636810302734
61.274999999999388;-51.800235748291016;-51.800235748291016
61.322499999999387;-51.783607482910156;-51.783607482910156
61.369999999999386;-51.738758087158203;-51.738758087158203
61.417499999999386;-51.730964660644531;-51.730964660644531
61.464999999999385;-51.701900482177734;-51.701900482177734
61.512499999999385;-51.672378540039062;-51.672378540039062
61.559999999999384;-51.666484832763672;-51.666484832763672
61.607499999999384;-51.695987701416016;-51.695987701416016
61.654999999999383;-51.706520080566406;-51.706520080566406
61.702499999999382;-51.685466766357422;-51.685466766357422
61.749999999999382;-51.641124725341797;-51.641124725341797
61.797499999999381;-51.610713958740234;-51.610713958740234
61.844999999999381;-51.630115509033203;-51.630115509033203
61.89249999999938;-51.614181518554688;-51.614181518554688
61.93999999999938;-51.586421966552734;-51.586421966552734
61.987499999999379;-51.556564331054688;-51.556564331054688
62.034999999999378;-51.545890808105469;-51.545890808105469
62.082499999999378;-51.538658142089844;-51.538658142089844
62.129999999999377;-51.498916625976562;-51.498916625976562
62.177499999999377;-51.509250640869141;-51.509250640869141
62.224999999999376;-51.459354400634766;-51.459354400634766
62.272499999999376;-51.503345489501953;-51.503345489501953
62.319999999999375;-51.499656677246094;-51.499656677246094
62.367499999999374;-51.489147186279297;-51.489147186279297
62.414999999999374;-51.476078033447266;-51.476078033447266
62.462499999999373;-51.435150146484375;-51.435150146484375
62.509999999999373;-51.454765319824219;-51.454765319824219
62.557499999999372;-51.424903869628906;-51.424903869628906
62.604999999999372;-51.430580139160156;-51.430580139160156
62.652499999999371;-51.424903869628906;-51.424903869628906
62.69999999999937;-51.443943023681641;-51.443943023681641
62.74749999999937;-51.426372528076172;-51.426372528076172
62.794999999999369;-51.418327331542969;-51.418327331542969
62.842499999999369;-51.424903869628906;-51.424903869628906
62.889999999999368;-51.448711395263672;-51.448711395263672
62.937499999999368;-51.448162078857422;-51.448162078857422
62.984999999999367;-51.468723297119141;-51.468723297119141
63.032499999999366;-51.467803955078125;-51.467803955078125
63.079999999999366;-51.446876525878906;-51.446876525878906
63.127499999999365;-51.433139801025391;-51.433139801025391
63.174999999999365;-51.445964813232422;-51.445964813232422
63.222499999999364;-51.465415954589844;-51.465415954589844
63.269999999999364;-51.418144226074219;-51.418144226074219
63.317499999999363;-51.444858551025391;-51.444858551025391
63.364999999999363;-51.438632965087891;-51.438632965087891
63.412499999999362;-51.443763732910156;-51.443763732910156
63.459999999999361;-51.444129943847656;-51.444129943847656
63.507499999999361;-51.423442840576172;-51.423442840576172
63.55499999999936;-51.440830230712891;-51.440830230712891
63.60249999999936;-51.450363159179687;-51.450363159179687
63.649999999999359;-51.428195953369141;-51.428195953369141
63.697499999999359;-51.434787750244141;-51.434787750244141
63.744999999999358;-51.424358367919922;-51.424358367919922
63.792499999999357;-51.465415954589844;-51.465415954589844
63.839999999999357;-51.443580627441406;-51.443580627441406
63.887499999999356;-51.474605560302734;-51.474605560302734
63.934999999999356;-51.479759216308594;-51.479759216308594
63.982499999999355;-51.486385345458984;-51.486385345458984
64.029999999999362;-51.4571533203125;-51.4571533203125
64.077499999999361;-51.507961273193359;-51.507961273193359
64.124999999999361;-51.463764190673828;-51.463764190673828
64.17249999999936;-51.486202239990234;-51.486202239990234
64.219999999999359;-51.490253448486328;-51.490253448486328
64.267499999999359;-51.479389190673828;-51.479389190673828
64.314999999999358;-51.483623504638672;-51.483623504638672
64.362499999999358;-51.506111145019531;-51.506111145019531
64.409999999999357;-51.511466979980469;-51.511466979980469
64.457499999999357;-51.503715515136719;-51.503715515136719
64.504999999999356;-51.500579833984375;-51.500579833984375
64.552499999999355;-51.438816070556641;-51.438816070556641
64.599999999999355;-51.483253479003906;-51.483253479003906
64.647499999999354;-51.474788665771484;-51.474788665771484
64.694999999999354;-51.512210845947266;-51.512210845947266
64.742499999999353;-51.484176635742188;-51.484176635742188
64.789999999999353;-51.511837005615234;-51.511837005615234
64.837499999999352;-51.511283874511719;-51.511283874511719
64.884999999999351;-51.507591247558594;-51.507591247558594
64.932499999999351;-51.549968719482422;-51.549968719482422
64.97999999999935;-51.534587860107422;-51.534587860107422
65.02749999999935;-51.570568084716797;-51.570568084716797
65.074999999999349;-51.590068817138672;-51.590068817138672
65.122499999999349;-51.600109100341797;-51.600109100341797
65.169999999999348;-51.591709136962891;-51.591709136962891
65.217499999999347;-51.627185821533203;-51.627185821533203
65.264999999999347;-51.619129180908203;-51.619129180908203
65.312499999999346;-51.633235931396484;-51.633235931396484
65.359999999999346;-51.662620544433594;-51.662620544433594
65.407499999999345;-51.689712524414063;-51.689712524414063
65.454999999999345;-51.683807373046875;-51.683807373046875
65.502499999999344;-51.708740234375;-51.708740234375
65.549999999999343;-51.702083587646484;-51.702083587646484
65.597499999999343;-51.715400695800781;-51.715400695800781
65.644999999999342;-51.716144561767578;-51.716144561767578
65.692499999999342;-51.737270355224609;-51.737270355224609
65.739999999999341;-51.769744873046875;-51.769744873046875
65.787499999999341;-51.760272979736328;-51.760272979736328
65.83499999999934;-51.77667236328125;-51.77667236328125
65.882499999999339;-51.767738342285156;-51.767738342285156
65.929999999999339;-51.797306060791016;-51.797306060791016
65.977499999999338;-51.809200286865234;-51.809200286865234
66.024999999999338;-51.837074279785156;-51.837074279785156
66.072499999999337;-51.825881958007813;-51.825881958007813
66.119999999999337;-51.830284118652344;-51.830284118652344
66.167499999999336;-51.837631225585938;-51.837631225585938
66.214999999999336;-51.824413299560547;-51.824413299560547
66.262499999999335;-51.847000122070312;-51.847000122070312
66.309999999999334;-51.879981994628906;-51.879981994628906
66.357499999999334;-51.872787475585938;-51.872787475585938
66.404999999999333;-51.878688812255859;-51.878688812255859
66.452499999999333;-51.889217376708984;-51.889217376708984
66.499999999999332;-51.887737274169922;-51.887737274169922
66.547499999999332;-51.881271362304688;-51.881271362304688
66.594999999999331;-51.903823852539062;-51.903823852539062
66.64249999999933;-51.895130157470703;-51.895130157470703
66.68999999999933;-51.890876770019531;-51.890876770019531
66.737499999999329;-51.909191131591797;-51.909191131591797
66.784999999999329;-51.905494689941406;-51.905494689941406
66.832499999999328;-51.906604766845703;-51.906604766845703
66.879999999999328;-51.901786804199219;-51.901786804199219
66.927499999999327;-51.884780883789063;-51.884780883789063
66.974999999999326;-51.885704040527344;-51.885704040527344
67.022499999999326;-51.898456573486328;-51.898456573486328
67.069999999999325;-51.895500183105469;-51.895500183105469
67.117499999999325;-51.905120849609375;-51.905120849609375
67.164999999999324;-51.897907257080078;-51.897907257080078
67.212499999999324;-51.881641387939453;-51.881641387939453
67.259999999999323;-51.902347564697266;-51.902347564697266
67.307499999999322;-51.893653869628906;-51.893653869628906
67.354999999999322;-51.912712097167969;-51.912712097167969
67.402499999999321;-51.897163391113281;-51.897163391113281
67.449999999999321;-51.877578735351563;-51.877578735351563
67.49749999999932;-51.886260986328125;-51.886260986328125
67.54499999999932;-51.879238128662109;-51.879238128662109
67.592499999999319;-51.895130157470703;-51.895130157470703
67.639999999999318;-51.897163391113281;-51.897163391113281
67.687499999999318;-51.891613006591797;-51.891613006591797
67.734999999999317;-51.886074066162109;-51.886074066162109
67.782499999999317;-51.900493621826172;-51.900493621826172
67.829999999999316;-51.855461120605469;-51.855461120605469
67.877499999999316;-51.849025726318359;-51.849025726318359
67.924999999999315;-51.851970672607422;-51.851970672607422
67.972499999999314;-51.8753662109375;-51.8753662109375
68.019999999999314;-51.878131866455078;-51.878131866455078
68.067499999999313;-51.837993621826172;-51.837993621826172
68.114999999999313;-51.859329223632813;-51.859329223632813
68.162499999999312;-51.876102447509766;-51.876102447509766
68.209999999999312;-51.865959167480469;-51.865959167480469
68.257499999999311;-51.868728637695312;-51.868728637695312
68.30499999999931;-51.853809356689453;-51.853809356689453
68.35249999999931;-51.8565673828125;-51.8565673828125
68.399999999999309;-51.858226776123047;-51.858226776123047
68.447499999999309;-51.845527648925781;-51.845527648925781
68.494999999999308;-51.863933563232422;-51.863933563232422
68.542499999999308;-51.841667175292969;-51.841667175292969
68.589999999999307;-51.831199645996094;-51.831199645996094
68.637499999999307;-51.830646514892578;-51.830646514892578
68.684999999999306;-51.811031341552734;-51.811031341552734
68.732499999999305;-51.792190551757813;-51.792190551757813
68.779999999999305;-51.806636810302734;-51.806636810302734
68.827499999999304;-51.807735443115234;-51.807735443115234
68.874999999999304;-51.81744384765625;-51.81744384765625
68.922499999999303;-51.775215148925781;-51.775215148925781
68.969999999999303;-51.797676086425781;-51.797676086425781
69.017499999999302;-51.794563293457031;-51.794563293457031
69.064999999999301;-51.772842407226563;-51.772842407226563
69.112499999999301;-51.772476196289063;-51.772476196289063
69.1599999999993;-51.760818481445313;-51.760818481445313
69.2074999999993;-51.754814147949219;-51.754814147949219
69.254999999999299;-51.720588684082031;-51.720588684082031
69.302499999999299;-51.720958709716797;-51.720958709716797
69.349999999999298;-51.719104766845703;-51.719104766845703
69.397499999999297;-51.712436676025391;-51.712436676025391
69.444999999999297;-51.704303741455078;-51.704303741455078
69.492499999999296;-51.6878662109375;-51.6878662109375
69.539999999999296;-51.664276123046875;-51.664276123046875
69.587499999999295;-51.603397369384766;-51.603397369384766
69.634999999999295;-51.654346466064453;-51.654346466064453
69.682499999999294;-51.655265808105469;-51.655265808105469
69.729999999999293;-51.605224609375;-51.605224609375
69.777499999999293;-51.587150573730469;-51.587150573730469
69.824999999999292;-51.594993591308594;-51.594993591308594
69.872499999999292;-51.570384979248047;-51.570384979248047
69.919999999999291;-51.574935913085938;-51.574935913085938
69.967499999999291;-51.530879974365234;-51.530879974365234
70.01499999999929;-51.542552947998047;-51.542552947998047
70.062499999999289;-51.520339965820313;-51.520339965820313
70.109999999999289;-51.514423370361328;-51.514423370361328
70.157499999999288;-51.485092163085937;-51.485092163085937
70.204999999999288;-51.464683532714844;-51.464683532714844
70.252499999999287;-51.464496612548828;-51.464496612548828
70.299999999999287;-51.421432495117188;-51.421432495117188
70.347499999999286;-51.432590484619141;-51.432590484619141
70.394999999999285;-51.418144226074219;-51.418144226074219
70.442499999999285;-51.378948211669922;-51.378948211669922
70.489999999999284;-51.385135650634766;-51.385135650634766
70.537499999999284;-51.339164733886719;-51.339164733886719
70.584999999999283;-51.345096588134766;-51.345096588134766
70.632499999999283;-51.317703247070312;-51.317703247070312
70.679999999999282;-51.302005767822266;-51.302005767822266
70.727499999999281;-51.278610229492187;-51.278610229492187
70.774999999999281;-51.261699676513672;-51.261699676513672
70.82249999999928;-51.221763610839844;-51.221763610839844
70.86999999999928;-51.234382629394531;-51.234382629394531
70.917499999999279;-51.215000152587891;-51.215000152587891
70.964999999999279;-51.201499938964844;-51.201499938964844
71.012499999999278;-51.11468505859375;-51.11468505859375
71.059999999999278;-51.142417907714844;-51.142417907714844
71.107499999999277;-51.125396728515625;-51.125396728515625
71.154999999999276;-51.108589172363281;-51.108589172363281
71.202499999999276;-51.091083526611328;-51.091083526611328
71.249999999999275;-51.094028472900391;-51.094028472900391
71.297499999999275;-51.079673767089844;-51.079673767089844
71.344999999999274;-51.030166625976562;-51.030166625976562
71.392499999999274;-51.029621124267578;-51.029621124267578
71.439999999999273;-51.018474578857422;-51.018474578857422
71.487499999999272;-50.988945007324219;-50.988945007324219
71.534999999999272;-50.985630035400391;-50.985630035400391
71.582499999999271;-50.964691162109375;-50.964691162109375
71.629999999999271;-50.920188903808594;-50.920188903808594
71.67749999999927;-50.912277221679688;-50.912277221679688
71.72499999999927;-50.910438537597656;-50.910438537597656
71.772499999999269;-50.888023376464844;-50.888023376464844
71.819999999999268;-50.864566802978516;-50.864566802978516
71.867499999999268;-50.864566802978516;-50.864566802978516
71.914999999999267;-50.845558166503906;-50.845558166503906
71.962499999999267;-50.811843872070313;-50.811843872070313
72.009999999999266;-50.79150390625;-50.79150390625
72.057499999999266;-50.881233215332031;-50.881233215332031
72.104999999999265;-50.849391937255859;-50.849391937255859
72.152499999999264;-50.864566802978516;-50.864566802978516
72.199999999999264;-50.86328125;-50.86328125
72.247499999999263;-50.827861785888672;-50.827861785888672
72.294999999999263;-50.826587677001953;-50.826587677001953
72.342499999999262;-50.825859069824219;-50.825859069824219
72.389999999999262;-50.82403564453125;-50.82403564453125
72.437499999999261;-50.799289703369141;-50.799289703369141
72.48499999999926;-50.753025054931641;-50.753025054931641
72.53249999999926;-50.727958679199219;-50.727958679199219
72.579999999999259;-50.721336364746094;-50.721336364746094
72.627499999999259;-50.675479888916016;-50.675479888916016
72.674999999999258;-50.646259307861328;-50.646259307861328
72.722499999999258;-50.622772216796875;-50.622772216796875
72.769999999999257;-50.585720062255859;-50.585720062255859
72.817499999999256;-50.552623748779297;-50.552623748779297
72.864999999999256;-50.533451080322266;-50.533451080322266
72.912499999999255;-50.523696899414063;-50.523696899414063
72.959999999999255;-50.476188659667969;-50.476188659667969
73.007499999999254;-50.480945587158203;-50.480945587158203
73.054999999999254;-50.450431823730469;-50.450431823730469
73.102499999999253;-50.417171478271484;-50.417171478271484
